Issue_id,Duplicate
325005,NULL
325006,NULL
325015,161179;166737;185058;237889;314862;342144;354731
325024,NULL
325041,NULL
325045,NULL
325047,NULL
325058,NULL
325059,NULL
325064,NULL
325066,307317;314989;319168;321610;323756;324043;325945;327871;328366
325069,NULL
325070,491836
325073,NULL
325093,325276;325783
325096,NULL
325100,NULL
325115,NULL
325129,189696;435325
325132,NULL
325147,NULL
325150,NULL
325165,NULL
325177,NULL
325180,NULL
325182,NULL
325189,NULL
325200,NULL
325202,NULL
325206,NULL
325208,NULL
325209,NULL
325213,NULL
325218,NULL
325221,NULL
325222,NULL
325229,NULL
325238,324915
325245,NULL
325256,311719;324863;324967
325260,NULL
325262,NULL
325269,NULL
325270,NULL
325276,325093;325783
325279,325738
325283,NULL
325292,356028
325296,325920;326768;346738
325297,NULL
325318,20292;64700;144717;536861
325321,NULL
325323,NULL
325327,137155;360692
325331,NULL
325336,NULL
325366,NULL
325373,NULL
325377,NULL
325378,NULL
325381,NULL
325384,206341;310401
325386,NULL
325395,336927;494186
325400,NULL
325403,NULL
325404,NULL
325405,NULL
325407,NULL
325410,NULL
325412,NULL
325418,NULL
325421,326366
325425,NULL
325426,NULL
325434,NULL
325435,NULL
325444,318540;327909
325447,417535
325450,NULL
325456,NULL
325464,NULL
325465,324496;329766;331759
325479,NULL
325486,373180;376879
325504,NULL
325505,NULL
325507,NULL
325513,NULL
325521,NULL
325525,326223;337366
325526,NULL
325532,NULL
325537,NULL
325540,325647;325721;325725
325543,NULL
325545,NULL
325547,NULL
325556,NULL
325557,NULL
325558,189372
325581,NULL
325611,NULL
325613,NULL
325614,NULL
325616,331142
325617,NULL
325620,NULL
325629,NULL
325638,NULL
325647,325540;325721;325725
325653,NULL
325666,NULL
325680,327144
325685,557734
325688,NULL
325694,314369
325697,NULL
325700,NULL
325702,NULL
325716,NULL
325721,325540;325647;325725
325724,NULL
325725,325540;325647;325721
325728,NULL
325730,NULL
325731,220718;240270;259615
325733,NULL
325738,325279
325744,NULL
325750,NULL
325756,NULL
325758,NULL
325765,NULL
325780,NULL
325783,325093;325276
325793,NULL
325795,NULL
325802,NULL
325808,92768
325814,NULL
325815,NULL
325816,NULL
325833,NULL
325835,346886;561083
325855,NULL
325863,300432;306780
325875,NULL
325879,NULL
325887,314707;322161;357559
325889,337202
325899,NULL
325902,NULL
325906,NULL
325912,386456
325920,325296;326768;346738
325925,NULL
325940,NULL
325945,307317;314989;319168;321610;323756;324043;325066;327871;328366
325947,NULL
325951,NULL
325960,NULL
325964,NULL
325967,NULL
325980,NULL
325984,NULL
325991,NULL
326005,151066
326006,NULL
326011,NULL
326015,NULL
326017,NULL
326019,NULL
326027,326127
326033,NULL
326034,NULL
326035,NULL
326040,NULL
326062,NULL
326071,NULL
326085,NULL
326090,NULL
326101,NULL
326105,NULL
326107,NULL
326111,294584
326123,NULL
326127,326027
326143,366535
326152,NULL
326153,NULL
326155,NULL
326157,NULL
326158,NULL
326159,NULL
326162,NULL
326165,326170
326170,326165
326201,NULL
326203,249782
326204,NULL
326207,NULL
326223,325525;337366
326245,NULL
326248,NULL
326249,NULL
326250,NULL
326251,NULL
326273,336987
326277,NULL
326278,NULL
326279,NULL
326281,NULL
326289,241027;327022
326308,NULL
326317,NULL
326337,NULL
326344,316507
326358,NULL
326363,327028
326365,NULL
326366,325421
326369,NULL
326373,NULL
326406,187435;191265;215558;246810;248598;260753;283661;286128;321747;326440;374916
326413,NULL
326417,NULL
326427,44781;78860;156310;177361;192089;203643;338462;376893
326430,NULL
326440,187435;191265;215558;246810;248598;260753;283661;286128;321747;326406;374916
326452,NULL
326453,NULL
326455,NULL
326460,322414;322504
326466,NULL
326467,NULL
326469,111230
326471,NULL
326477,NULL
326480,NULL
326487,NULL
326491,NULL
326495,NULL
326497,NULL
326501,NULL
326506,NULL
326519,NULL
326521,304720;335788
326528,NULL
326529,NULL
326530,NULL
326531,248139;269587
326545,121142;121293;121817;126032;126517;126876;127811;133907;234021;274211;326546;352937;472870
326546,121142;121293;121817;126032;126517;126876;127811;133907;234021;274211;326545;352937;472870
326549,NULL
326550,NULL
326551,NULL
326554,NULL
326555,NULL
326556,NULL
326560,NULL
326564,NULL
326565,NULL
326566,NULL
326572,NULL
326590,288946;322321;324122;356485;389927
326591,NULL
326594,NULL
326600,519928
326601,NULL
326603,299663
326611,NULL
326615,NULL
326618,NULL
326621,NULL
326628,NULL
326632,NULL
326635,324871
326644,NULL
326645,341050;341315
326646,NULL
326647,NULL
326655,347912
326657,NULL
326661,NULL
326672,NULL
326686,NULL
326687,NULL
326693,NULL
326694,285465
326700,327052
326706,NULL
326709,NULL
326710,NULL
326712,NULL
326714,NULL
326717,NULL
326719,NULL
326725,NULL
326732,NULL
326738,NULL
326740,324560;336789
326741,NULL
326742,NULL
326758,NULL
326763,NULL
326766,NULL
326768,325296;325920;346738
326777,NULL
326778,NULL
326782,NULL
326784,NULL
326788,NULL
326797,NULL
326827,NULL
326834,NULL
326837,349285
326838,NULL
326842,NULL
326843,NULL
326849,NULL
326851,NULL
326854,NULL
326863,NULL
326864,NULL
326865,NULL
326870,NULL
326871,NULL
326875,NULL
326877,NULL
326879,NULL
326881,NULL
326883,NULL
326891,NULL
326892,314974
326898,NULL
326904,NULL
326906,NULL
326910,NULL
326912,NULL
326913,NULL
326916,NULL
326929,321366
326931,NULL
326932,NULL
326939,NULL
326942,NULL
326954,NULL
326956,NULL
326959,305423
326960,NULL
326961,NULL
326964,NULL
326965,NULL
326966,NULL
326972,NULL
326974,NULL
326981,NULL
326983,485897
326985,NULL
326987,NULL
326991,NULL
326993,NULL
326994,NULL
326997,338462
326998,NULL
327003,NULL
327014,NULL
327016,NULL
327017,NULL
327020,223003
327022,241027;326289
327023,NULL
327028,326363
327029,NULL
327032,NULL
327040,NULL
327041,NULL
327043,NULL
327050,82728;213637;229961
327052,326700
327054,NULL
327059,NULL
327063,NULL
327065,NULL
327066,NULL
327070,NULL
327071,NULL
327073,NULL
327078,NULL
327093,NULL
327098,NULL
327100,NULL
327102,371078
327103,NULL
327106,NULL
327107,NULL
327109,NULL
327116,261194
327123,274626
327126,NULL
327128,NULL
327129,NULL
327131,NULL
327144,325680
327156,310344
327161,NULL
327163,338332
327168,NULL
327170,NULL
327171,NULL
327176,NULL
327181,99411;194269;352209
327184,324158;335869
327187,NULL
327189,NULL
327194,NULL
327197,NULL
327199,NULL
327221,NULL
327222,336170
327229,NULL
327231,NULL
327234,NULL
327239,NULL
327240,NULL
327241,NULL
327242,NULL
327243,NULL
327244,NULL
327246,NULL
327248,NULL
327250,NULL
327253,NULL
327256,NULL
327257,NULL
327270,283214;298651;347328
327275,NULL
327276,261284
327277,87277;109517;133688;258241;372303
327279,NULL
327280,296818
327296,NULL
327305,NULL
327323,464443
327353,NULL
327363,NULL
327381,NULL
327391,NULL
327409,NULL
327415,327417
327417,327415
327425,NULL
327437,NULL
327439,NULL
327449,NULL
327450,467779
327455,287463
327469,NULL
327487,NULL
327507,NULL
327511,324807
327522,397760;405223
327524,NULL
327530,337429
327532,NULL
327534,NULL
327535,NULL
327539,NULL
327542,NULL
327559,NULL
327564,NULL
327568,178243
327569,NULL
327571,NULL
327577,31331
327580,NULL
327584,NULL
327590,22774;35666;48806;60192;60593;65473;70921;104900;111109;112232;112913;113521;117179;118174;122033;128425;129965;131683;137883;157583;165759;188780;199110;199747;206006;208885;209197;222108;222246;226538;246682;263555;283632;542739
327594,NULL
327597,328023
327598,NULL
327608,NULL
327609,NULL
327614,NULL
327619,NULL
327623,NULL
327635,396783
327640,NULL
327645,NULL
327646,371093
327653,333276;334256;356034
327654,NULL
327655,NULL
327670,NULL
327675,NULL
327686,NULL
327689,NULL
327691,NULL
327694,NULL
327695,NULL
327697,NULL
327698,NULL
327702,NULL
327705,NULL
327706,NULL
327708,NULL
327709,NULL
327711,NULL
327712,NULL
327714,NULL
327716,NULL
327719,NULL
327725,NULL
327730,NULL
327743,NULL
327744,333939;336542
327756,NULL
327764,NULL
327765,NULL
327766,NULL
327767,NULL
327776,NULL
327790,479181
327792,NULL
327796,420873
327804,NULL
327810,NULL
327821,NULL
327823,NULL
327825,NULL
327836,NULL
327843,NULL
327846,NULL
327848,NULL
327849,123916
327867,NULL
327868,NULL
327869,NULL
327871,307317;314989;319168;321610;323756;324043;325066;325945;328366
327874,NULL
327878,NULL
327879,391302
327880,NULL
327891,NULL
327895,NULL
327896,NULL
327897,NULL
327901,NULL
327902,322461;340980
327909,318540;325444
327910,NULL
327917,NULL
327918,NULL
327920,NULL
327934,NULL
327941,NULL
327943,NULL
327946,NULL
327950,NULL
327968,NULL
327969,NULL
327973,334780
327980,NULL
327983,NULL
327985,333044
327997,NULL
327998,329027
328007,NULL
328009,NULL
328012,NULL
328017,NULL
328023,327597
328028,NULL
328030,NULL
328037,NULL
328038,NULL
328040,338722
328044,NULL
328052,NULL
328054,NULL
328056,NULL
328061,NULL
328071,NULL
328072,NULL
328077,NULL
328081,NULL
328082,NULL
328088,NULL
328090,NULL
328092,NULL
328106,NULL
328111,NULL
328116,NULL
328128,NULL
328134,NULL
328135,NULL
328137,293104
328141,NULL
328146,NULL
328148,NULL
328149,NULL
328150,NULL
328161,NULL
328168,407527
328171,NULL
328181,399970
328182,NULL
328184,303818;306913
328195,NULL
328196,NULL
328198,NULL
328205,NULL
328218,NULL
328232,NULL
328236,NULL
328240,321402;354621;356380;360385;384221;389171
328241,NULL
328249,328254
328252,190313;212820;225274;240678;366258
328254,328249
328257,NULL
328258,NULL
328263,NULL
328264,NULL
328267,324819;324980;372846;373523;375400
328285,NULL
328288,NULL
328289,NULL
328292,324095
328294,NULL
328295,168629
328296,341069;378965
328298,NULL
328302,NULL
328303,NULL
328305,NULL
328306,NULL
328311,NULL
328316,NULL
328331,NULL
328337,NULL
328339,NULL
328340,NULL
328344,NULL
328346,346100
328348,NULL
328352,NULL
328354,NULL
328362,NULL
328366,307317;314989;319168;321610;323756;324043;325066;325945;327871
328367,NULL
328368,NULL
328374,NULL
328380,NULL
328384,NULL
328386,328390
328388,NULL
328390,328386
328391,NULL
328393,NULL
328395,NULL
328401,NULL
328403,NULL
328412,NULL
328419,NULL
328420,NULL
328421,NULL
328422,324706;328786;330295
328429,NULL
328431,NULL
328432,328669;328676
328433,NULL
328439,NULL
328441,NULL
328443,NULL
328447,NULL
328450,NULL
328457,NULL
328462,NULL
328464,NULL
328468,NULL
328469,NULL
328471,NULL
328477,NULL
328479,NULL
328481,NULL
328495,NULL
328499,330253
328509,317536
328516,NULL
328518,301249
328520,NULL
328526,NULL
328527,328535
328533,NULL
328535,328527
328541,NULL
328547,NULL
328550,NULL
328551,NULL
328553,NULL
328556,NULL
328558,NULL
328566,NULL
328569,319107
328571,NULL
328574,NULL
328579,NULL
328585,NULL
328589,NULL
328592,NULL
328595,66176;74085;89903;89963;112844;123080;128012;128979;140481;211124;225587;225706;241579;255646;264890;269470
328606,345726
328608,NULL
328611,NULL
328624,350674;355084
328627,NULL
328635,NULL
328639,NULL
328640,187277
328643,NULL
328655,NULL
328656,NULL
328664,NULL
328669,328432;328676
328671,NULL
328675,NULL
328676,328432;328669
328683,NULL
328684,NULL
328692,NULL
328697,340205
328705,NULL
328718,NULL
328727,NULL
328734,NULL
328745,NULL
328751,NULL
328757,NULL
328760,NULL
328765,309752
328769,NULL
328771,NULL
328778,390290;451944
328780,NULL
328781,NULL
328786,324706;328422;330295
328787,NULL
328792,NULL
328794,NULL
328804,NULL
328809,NULL
328811,NULL
328812,NULL
328817,NULL
328820,NULL
328824,NULL
328829,NULL
328834,NULL
328835,NULL
328839,NULL
328851,NULL
328853,NULL
328855,NULL
328864,324096
328868,324698;341281;350107;375816
328873,NULL
328874,NULL
328876,NULL
328881,NULL
328885,NULL
328886,NULL
328891,415799
328892,NULL
328896,NULL
328897,NULL
328898,NULL
328900,NULL
328901,NULL
328903,NULL
328906,NULL
328907,NULL
328908,NULL
328920,NULL
328922,NULL
328925,NULL
328926,NULL
328928,NULL
328930,NULL
328936,NULL
328937,NULL
328940,332356
328942,NULL
328944,NULL
328946,NULL
328951,NULL
328960,NULL
328969,315263
328977,NULL
328988,NULL
328989,NULL
328990,NULL
328995,NULL
329004,NULL
329006,NULL
329007,NULL
329020,146927
329027,327998
329029,NULL
329031,NULL
329032,NULL
329039,NULL
329040,NULL
329044,291902
329046,321592
329061,NULL
329064,NULL
329069,NULL
329070,NULL
329071,NULL
329073,NULL
329079,NULL
329080,NULL
329091,NULL
329093,NULL
329104,NULL
329106,332005
329111,NULL
329112,NULL
329115,NULL
329122,NULL
329125,NULL
329126,NULL
329127,NULL
329136,NULL
329140,NULL
329159,NULL
329161,NULL
329162,NULL
329165,NULL
329170,NULL
329181,NULL
329192,NULL
329199,NULL
329204,NULL
329205,NULL
329209,NULL
329219,NULL
329220,NULL
329258,NULL
329259,NULL
329260,329683
329265,NULL
329276,NULL
329279,254389;273633;321141;421103;454444
329280,NULL
329283,NULL
329299,345947;350585
329302,NULL
329306,NULL
329313,27851;60241;128060;200806;209754;227937;240844;285589;292010;297789
329315,NULL
329327,NULL
329330,NULL
329335,NULL
329338,NULL
329341,NULL
329342,29447;44264;47051;49745;62249;65893;72172;72175;75878;86964;94704;96182;96966;98809;104000;147312;158837;161029;162374;162811;179841;181093;194793;198585;199795;209193;219301;228547;231290;243554;269007;295026;417407;466155
329357,NULL
329358,NULL
329359,NULL
329364,329398
329376,NULL
329379,NULL
329383,NULL
329385,251226
329395,356769
329398,329364
329399,NULL
329406,NULL
329407,NULL
329410,NULL
329414,366985
329431,NULL
329433,NULL
329435,NULL
329436,NULL
329437,NULL
329438,NULL
329439,NULL
329450,NULL
329451,NULL
329455,NULL
329460,NULL
329465,NULL
329466,NULL
329468,NULL
329469,295639;346439;362008
329477,NULL
329479,NULL
329481,NULL
329483,NULL
329492,NULL
329505,330322
329510,NULL
329512,NULL
329515,NULL
329520,NULL
329521,NULL
329522,NULL
329529,NULL
329530,329748
329545,NULL
329548,NULL
329559,NULL
329564,335861
329574,NULL
329593,NULL
329598,NULL
329599,NULL
329600,NULL
329615,NULL
329617,NULL
329620,NULL
329623,NULL
329626,NULL
329633,NULL
329636,NULL
329661,NULL
329664,87870
329675,NULL
329677,NULL
329680,NULL
329683,329260
329692,NULL
329727,NULL
329728,NULL
329740,NULL
329745,NULL
329746,NULL
329747,NULL
329748,329530
329749,NULL
329751,NULL
329752,NULL
329758,NULL
329762,NULL
329766,324496;325465;331759
329767,NULL
329768,330499
329796,NULL
329836,NULL
329838,330050
329841,NULL
329846,372079
329848,322528
329849,NULL
329850,322982
329851,NULL
329867,NULL
329869,NULL
329877,NULL
329878,NULL
329879,NULL
329884,NULL
329885,NULL
329889,320685
329893,125701;128143;130407;141918;159456
329896,NULL
329900,330015
329910,205119
329916,NULL
329919,303600;351281
329926,NULL
329929,NULL
329935,338969
329938,NULL
329947,NULL
329963,NULL
329970,NULL
329971,NULL
329974,NULL
329982,NULL
329987,331042
330006,NULL
330010,NULL
330012,NULL
330015,329900
330022,NULL
330030,NULL
330037,NULL
330038,292498;310214;540963;571792
330041,NULL
330044,320349
330045,NULL
330046,NULL
330049,432879
330050,329838
330059,316959
330062,NULL
330064,NULL
330071,NULL
330081,NULL
330082,360689;447949
330084,NULL
330089,NULL
330092,NULL
330098,NULL
330101,NULL
330104,NULL
330105,NULL
330107,NULL
330108,NULL
330109,NULL
330128,NULL
330129,NULL
330132,195401;198513;210643;216972;217144;278251;308970;332531;346918;580312
330133,NULL
330150,NULL
330156,NULL
330158,NULL
330167,NULL
330169,330857
330170,NULL
330175,NULL
330189,297676;309714;371119
330190,NULL
330194,NULL
330208,NULL
330214,NULL
330221,98409;112376;225408;237111;238723;245376;252363;286259;296610;303554;313591;331504;334795;402046;455041;474412;507074;534951;576124;596466;616798
330229,NULL
330231,NULL
330236,NULL
330237,NULL
330243,NULL
330247,NULL
330252,NULL
330253,328499
330256,NULL
330257,NULL
330268,NULL
330269,NULL
330271,365170
330276,NULL
330277,228753;299160
330284,NULL
330286,NULL
330295,324706;328422;328786
330300,NULL
330302,NULL
330305,NULL
330308,NULL
330317,NULL
330319,NULL
330322,329505
330327,NULL
330331,NULL
330351,NULL
330352,NULL
330367,362124
330368,190876;347537;475722;507096
330373,NULL
330387,NULL
330394,NULL
330396,313118
330397,NULL
330400,NULL
330412,321625
330414,NULL
330420,NULL
330425,NULL
330428,NULL
330429,NULL
330456,NULL
330457,NULL
330460,NULL
330461,NULL
330462,NULL
330469,318552
330471,NULL
330480,NULL
330494,9544;12930;13342;13558
330498,NULL
330499,329768
330510,NULL
330511,NULL
330516,NULL
330517,NULL
330525,NULL
330526,NULL
330535,NULL
330545,NULL
330552,NULL
330554,NULL
330556,311569;313829;319162;435641;448843;548558
330563,NULL
330569,365906;377120;409037;459601;520086
330572,NULL
330579,NULL
330581,330582
330582,330581
330585,NULL
330586,NULL
330587,NULL
330589,NULL
330594,NULL
330602,NULL
330619,334765
330623,NULL
330624,NULL
330625,87513;307170;353939
330627,NULL
330635,NULL
330638,398671
330640,NULL
330641,NULL
330649,NULL
330655,NULL
330659,NULL
330660,NULL
330661,NULL
330662,NULL
330663,321184
330668,NULL
330671,NULL
330676,NULL
330677,NULL
330682,NULL
330683,350930
330684,307456;320483
330689,NULL
330692,NULL
330701,NULL
330702,NULL
330705,NULL
330710,NULL
330714,NULL
330715,336738
330726,NULL
330727,NULL
330730,NULL
330732,NULL
330734,NULL
330738,NULL
330762,NULL
330773,NULL
330775,NULL
330776,361508
330780,NULL
330790,NULL
330793,NULL
330796,NULL
330812,NULL
330815,NULL
330818,NULL
330824,1129;2057;7471;19040;23995;24595;25935;29055;34814;38917;43727;44981;49994;49995;49997;50003;50004;50017;50019;50020;50022;50023;51201;51693;77465;77466;111835;115504;123001;139569;145250;147931;168663;176338;183917;193843;202998;228895;233052;240096;244845;245939;246461;252751;274020;301116;312087;401823;414953;486524;497269;512421;589617;589619;647534
330825,NULL
330830,NULL
330835,NULL
330852,NULL
330855,NULL
330857,330169
330863,NULL
330868,NULL
330872,NULL
330881,NULL
330890,NULL
330893,112858;238201
330897,NULL
330900,NULL
330903,NULL
330905,NULL
330909,NULL
330925,NULL
330930,NULL
330934,NULL
330938,NULL
330951,NULL
330954,NULL
330957,NULL
330961,NULL
330970,NULL
330975,NULL
330976,NULL
330978,NULL
330981,NULL
330998,NULL
331012,NULL
331027,324707;336692
331029,NULL
331039,285608;354713;360224;361821;367508;376218;378072;379473;382573;385401;389553;392439
331040,NULL
331041,NULL
331042,329987
331043,NULL
331049,NULL
331052,362424
331055,NULL
331078,331079
331079,331078
331081,NULL
331087,395917
331088,NULL
331099,NULL
331106,NULL
331117,NULL
331124,NULL
331127,NULL
331130,342522;342523;343978
331134,NULL
331142,325616
331146,NULL
331156,NULL
331163,NULL
331165,NULL
331174,NULL
331176,NULL
331180,333861
331195,312106;324718;332507;333753
331197,NULL
331198,NULL
331202,NULL
331203,NULL
331204,NULL
331208,NULL
331209,NULL
331224,364968
331249,NULL
331254,240201
331275,NULL
331278,NULL
331284,NULL
331287,NULL
331289,137450;191782;303736;470384;673802
331290,NULL
331291,NULL
331292,NULL
331296,NULL
331298,NULL
331306,NULL
331308,NULL
331312,NULL
331324,NULL
331325,NULL
331328,NULL
331329,NULL
331333,NULL
331336,298876;310444;310446
331344,NULL
331346,NULL
331347,NULL
331349,NULL
331364,NULL
331368,NULL
331374,NULL
331376,NULL
331381,331382
331382,331381
331383,NULL
331385,NULL
331395,NULL
331412,NULL
331415,NULL
331421,NULL
331428,NULL
331429,NULL
331432,331762
331436,NULL
331440,NULL
331444,NULL
331445,118553;135994;172789;195270;201485;204760;212661;213621;237135;280501
331446,NULL
331452,NULL
331453,NULL
331456,NULL
331458,NULL
331460,NULL
331465,NULL
331469,NULL
331473,310962
331474,NULL
331477,NULL
331478,NULL
331481,NULL
331482,319312
331491,NULL
331504,98409;112376;225408;237111;238723;245376;252363;286259;296610;303554;313591;330221;334795;402046;455041;474412;507074;534951;576124;596466;616798
331510,NULL
331516,NULL
331518,NULL
331522,NULL
331530,NULL
331536,NULL
331545,NULL
331547,NULL
331558,NULL
331562,NULL
331566,NULL
331589,NULL
331590,NULL
331591,NULL
331594,NULL
331598,NULL
331607,NULL
331610,NULL
331614,NULL
331620,NULL
331625,159623
331631,NULL
331637,NULL
331642,NULL
331646,NULL
331647,NULL
331661,NULL
331664,NULL
331665,NULL
331667,NULL
331668,NULL
331671,331941;333255;333367
331672,NULL
331678,NULL
331679,NULL
331684,NULL
331689,NULL
331690,NULL
331694,NULL
331706,NULL
331719,NULL
331729,NULL
331735,NULL
331742,NULL
331744,NULL
331746,NULL
331747,287813
331748,NULL
331749,NULL
331751,NULL
331752,NULL
331759,324496;325465;329766
331762,331432
331767,NULL
331770,NULL
331772,NULL
331773,NULL
331776,433083
331777,NULL
331780,NULL
331781,NULL
331782,NULL
331783,NULL
331785,NULL
331786,NULL
331787,NULL
331793,331794
331794,331793
331802,NULL
331803,NULL
331804,NULL
331807,NULL
331809,NULL
331818,NULL
331820,NULL
331825,NULL
331826,NULL
331827,NULL
331835,NULL
331846,NULL
331848,NULL
331880,NULL
331881,NULL
331883,201286
331888,NULL
331894,NULL
331897,NULL
331911,NULL
331929,NULL
331941,331671;333255;333367
331942,NULL
331943,NULL
331958,NULL
331959,599339
331961,NULL
331966,NULL
331967,NULL
331974,NULL
331977,NULL
331981,NULL
331982,NULL
331984,NULL
331987,NULL
331989,NULL
331991,NULL
331995,NULL
331996,NULL
332005,329106
332009,NULL
332010,NULL
332012,NULL
332026,NULL
332053,NULL
332072,NULL
332074,NULL
332075,450909
332082,NULL
332083,NULL
332104,NULL
332113,NULL
332123,NULL
332125,NULL
332127,NULL
332129,NULL
332132,NULL
332135,NULL
332136,NULL
332138,NULL
332139,NULL
332140,332184
332147,NULL
332148,NULL
332150,NULL
332155,NULL
332156,NULL
332162,NULL
332163,NULL
332168,NULL
332170,NULL
332173,504977
332174,NULL
332175,NULL
332181,NULL
332182,313070
332184,332140
332197,NULL
332198,NULL
332199,NULL
332204,NULL
332209,NULL
332211,NULL
332215,NULL
332217,NULL
332218,NULL
332221,NULL
332227,NULL
332233,NULL
332238,NULL
332239,NULL
332242,NULL
332246,NULL
332248,NULL
332257,NULL
332285,NULL
332292,337688
332299,NULL
332324,NULL
332333,NULL
332356,328940
332359,NULL
332360,NULL
332363,NULL
332365,NULL
332375,311366;344908;372992;386327
332378,318379
332386,NULL
332389,NULL
332392,NULL
332412,216382
332413,333617;413926
332415,NULL
332446,77989;91625;100638;108687;251529;312863;623880
332453,NULL
332454,320510
332462,NULL
332464,NULL
332466,NULL
332468,NULL
332472,NULL
332484,336783
332486,NULL
332487,238072;251850;268062;280459;284982;296290;300242;332488;372509;383158;412377
332488,238072;251850;268062;280459;284982;296290;300242;332487;372509;383158;412377
332497,NULL
332499,NULL
332507,312106;324718;331195;333753
332514,NULL
332516,214476;269104;271854;271860;321472;359014;367371;387165;404691;484036;516666;530476;546436;578947;589433;599619;600298;614518;634536
332528,NULL
332531,195401;198513;210643;216972;217144;278251;308970;330132;346918;580312
332535,NULL
332539,NULL
332548,NULL
332551,NULL
332557,NULL
332558,NULL
332559,NULL
332562,NULL
332570,324533
332574,NULL
332576,359008
332579,NULL
332580,NULL
332581,NULL
332597,NULL
332603,NULL
332604,NULL
332607,NULL
332611,349365
332612,292660;294485;345210
332635,NULL
332636,NULL
332644,NULL
332646,NULL
332648,NULL
332649,337852;341054;341366;365928;371099;373179;380081;380117
332655,NULL
332657,NULL
332662,NULL
332663,NULL
332667,NULL
332689,NULL
332701,NULL
332722,NULL
332730,338232;340224;340916
332736,NULL
332737,NULL
332741,229896
332743,NULL
332745,NULL
332746,NULL
332750,NULL
332756,193209;215055;215108;221614;228560;235911;242582;255706;268959;269002;274738;278442;296368;307405;313670;334933;343000;353314;360724;361815;366162;366290;368249;390454;415411;425394;429134;434546;440300;443743;451033;455297;471826;503337;532051;631753
332759,NULL
332766,NULL
332773,NULL
332780,NULL
332781,NULL
332784,NULL
332797,NULL
332798,NULL
332803,NULL
332806,NULL
332807,NULL
332809,NULL
332811,NULL
332812,NULL
332823,NULL
332830,NULL
332840,NULL
332845,NULL
332848,NULL
332853,NULL
332855,NULL
332869,NULL
332872,NULL
332880,NULL
332887,NULL
332893,373200
332895,NULL
332896,341551
332901,NULL
332908,NULL
332912,NULL
332913,346099
332914,348645
332915,359124
332917,NULL
332922,NULL
332926,NULL
332927,NULL
332931,NULL
332939,NULL
332940,NULL
332945,NULL
332949,NULL
332950,NULL
332952,NULL
332960,NULL
332971,NULL
332975,NULL
332978,NULL
332980,NULL
333003,NULL
333006,NULL
333007,NULL
333011,310141;474734
333022,NULL
333023,NULL
333025,NULL
333029,NULL
333035,NULL
333044,327985
333045,NULL
333050,NULL
333051,333094
333055,NULL
333057,NULL
333061,NULL
333063,NULL
333078,NULL
333084,NULL
333088,NULL
333094,333051
333098,NULL
333105,NULL
333113,NULL
333118,NULL
333119,NULL
333120,NULL
333121,NULL
333126,372404
333129,NULL
333131,NULL
333132,NULL
333134,NULL
333135,NULL
333142,NULL
333148,NULL
333151,301471
333163,NULL
333166,NULL
333167,NULL
333175,401528
333177,NULL
333178,NULL
333187,333251
333192,NULL
333198,444457;452226;454583
333202,NULL
333212,339630
333221,NULL
333231,NULL
333235,NULL
333236,NULL
333239,333261
333243,NULL
333249,NULL
333250,NULL
333251,333187
333252,NULL
333253,NULL
333255,331671;331941;333367
333261,333239
333263,NULL
333268,NULL
333275,335909;339459
333276,327653;334256;356034
333280,357958;363834
333282,NULL
333286,NULL
333287,NULL
333288,NULL
333289,NULL
333293,NULL
333294,NULL
333295,NULL
333296,NULL
333297,NULL
333298,NULL
333300,NULL
333301,NULL
333302,NULL
333303,NULL
333304,NULL
333305,NULL
333307,NULL
333308,NULL
333312,NULL
333316,NULL
333320,NULL
333322,81879;280236;342423
333351,NULL
333352,NULL
333353,NULL
333354,NULL
333356,NULL
333357,NULL
333361,NULL
333366,NULL
333367,331671;331941;333255
333385,NULL
333386,NULL
333387,NULL
333388,NULL
333390,NULL
333392,NULL
333394,NULL
333398,NULL
333401,383564
333404,NULL
333408,NULL
333410,NULL
333414,NULL
333420,NULL
333423,NULL
333424,43106;59653;62460;113502;137132;156493;185839;187469;193429;196046;214596;220568;226843;270543;294327;350146;350820;351473;457950
333428,NULL
333430,NULL
333433,NULL
333460,NULL
333472,308687
333474,NULL
333481,NULL
333485,NULL
333492,187212;309282
333493,NULL
333497,NULL
333505,NULL
333507,NULL
333512,NULL
333519,NULL
333533,NULL
333535,NULL
333538,NULL
333539,NULL
333540,338767;342646;345904
333541,NULL
333542,NULL
333543,NULL
333544,NULL
333545,NULL
333549,NULL
333560,NULL
333579,NULL
333584,NULL
333586,NULL
333590,NULL
333595,NULL
333610,NULL
333613,337319
333615,NULL
333617,332413;413926
333618,NULL
333619,NULL
333622,NULL
333624,334000
333631,NULL
333632,NULL
333634,NULL
333635,NULL
333640,NULL
333643,155955;170281;210175;224492;255029;277117;280207;282224;287011;291104;291147;293870;322236;346533;347130;390617;448077;461699;470977;482226;538658
333653,NULL
333658,NULL
333659,351242
333665,NULL
333666,NULL
333667,NULL
333668,NULL
333669,NULL
333672,NULL
333673,NULL
333674,NULL
333678,NULL
333689,NULL
333691,NULL
333692,NULL
333693,NULL
333697,334475
333698,517421;521637;555436
333699,NULL
333701,NULL
333702,NULL
333703,NULL
333704,NULL
333705,NULL
333707,NULL
333713,NULL
333724,NULL
333726,NULL
333728,NULL
333729,NULL
333730,292731
333733,NULL
333737,NULL
333738,NULL
333739,NULL
333753,312106;324718;331195;332507
333767,NULL
333769,NULL
